timestamp,funding_rate,mark_price,datetime
1762128000000,-0.00022845,18.801,2025-11-03 00:00:00+00:00
1762156800010,-0.00045881,17.46733725,2025-11-03 08:00:00.010000+00:00
1762185600000,-0.00022582,16.35169863,2025-11-03 16:00:00+00:00
1762214400002,-0.00032402,16.645,2025-11-04 00:00:00.002000+00:00
1762243200004,3.225e-05,16.15288586,2025-11-04 08:00:00.004000+00:00
1762272000000,4.729e-05,16.414,2025-11-04 16:00:00+00:00
1762300800000,4.429e-05,15.98065405,2025-11-05 00:00:00+00:00
1762329600000,3.148e-05,16.536,2025-11-05 08:00:00+00:00
1762358400004,-7.199e-05,16.74915062,2025-11-05 16:00:00.004000+00:00
1762387200001,9.319e-05,16.60588732,2025-11-06 00:00:00.001000+00:00
1762416000000,-1.947e-05,16.27617292,2025-11-06 08:00:00+00:00
1762444800001,-7.415e-05,15.841,2025-11-06 16:00:00.001000+00:00
1762473600005,-1.097e-05,16.12196215,2025-11-07 00:00:00.005000+00:00
1762502400003,8.768e-05,16.91055547,2025-11-07 08:00:00.003000+00:00
1762531200005,2.819e-05,16.80768711,2025-11-07 16:00:00.005000+00:00
1762560000011,0.0001,17.74,2025-11-08 00:00:00.011000+00:00
1762588800015,0.0001,17.85420008,2025-11-08 08:00:00.015000+00:00
1762617600001,2.92e-06,17.13,2025-11-08 16:00:00.001000+00:00
1762646400004,-2.506e-05,17.488,2025-11-09 00:00:00.004000+00:00
1762675200000,-7.441e-05,17.124,2025-11-09 08:00:00+00:00
1762704000005,-9.611e-05,17.683,2025-11-09 16:00:00.005000+00:00
1762732800000,6.986e-05,17.764,2025-11-10 00:00:00+00:00
1762761600000,-5.556e-05,17.99295828,2025-11-10 08:00:00+00:00
1762790400003,-0.00011515,17.931,2025-11-10 16:00:00.003000+00:00
1762819200007,4.93e-06,18.166,2025-11-11 00:00:00.007000+00:00
1762848000000,-6.623e-05,17.547,2025-11-11 08:00:00+00:00
1762876800009,-0.00013108,17.62117145,2025-11-11 16:00:00.009000+00:00
1762905600000,-3.555e-05,16.996,2025-11-12 00:00:00+00:00
1762934400002,-0.00027446,17.13114056,2025-11-12 08:00:00.002000+00:00
1762963200000,-7.449e-05,17.02329704,2025-11-12 16:00:00+00:00
1762992000002,-0.00041211,16.805,2025-11-13 00:00:00.002000+00:00
